x,y
8.63570785522461,1.2569116353988647
8.63570785522461,1.2569116353988647
8.638274192810059,1.2612029314041138
8.638274192810059,1.2612029314041138
8.640820503234863,1.2655059099197388
8.640820503234863,1.2655059099197388
8.640820503234863,1.2655059099197388
8.643345832824707,1.269821047782898
8.643345832824707,1.269821047782898
8.643345832824707,1.269821047782898
8.645851135253906,1.2741477489471436
8.645851135253906,1.2741477489471436
8.648336410522461,1.2784863710403442
8.648336410522461,1.2784863710403442
8.650801658630371,1.2828363180160522
8.650801658630371,1.2828363180160522
8.65324592590332,1.2871980667114258
8.65324592590332,1.2871980667114258
8.65324592590332,1.2871980667114258
8.655670166015625,1.291571021080017
8.655670166015625,1.291571021080017
8.658073425292969,1.2959555387496948
8.658073425292969,1.2959555387496948
8.660456657409668,1.3003510236740112
8.660456657409668,1.3003510236740112
8.660456657409668,1.3003510236740112
8.662818908691406,1.304757833480835
8.662818908691406,1.304757833480835
8.665160179138184,1.3091754913330078
8.665160179138184,1.3091754913330078
8.66748046875,1.3136042356491089
8.66748046875,1.3136042356491089
8.66748046875,1.3136042356491089
8.669780731201172,1.31804358959198
8.669780731201172,1.31804358959198
8.672060012817383,1.3224939107894897
8.672060012817383,1.3224939107894897
8.672060012817383,1.3224939107894897
8.674318313598633,1.32695472240448
8.676555633544922,1.3314262628555298
8.676555633544922,1.3314262628555298
8.67877197265625,1.335908055305481
8.67877197265625,1.335908055305481
8.680967330932617,1.3404003381729126
8.680967330932617,1.3404003381729126
8.683141708374023,1.3449026346206665
8.683141708374023,1.3449026346206665
8.685294151306152,1.3494153022766113
8.685294151306152,1.3494153022766113
8.685294151306152,1.3494153022766113
8.687426567077637,1.3539378643035889
8.687426567077637,1.3539378643035889
8.689537048339844,1.3584705591201782
8.69162654876709,1.3630129098892212
8.69162654876709,1.3630129098892212
8.693694114685059,1.3675651550292969
8.693694114685059,1.3675651550292969
8.695740699768066,1.372126817703247
8.695740699768066,1.372126817703247
8.697765350341797,1.3766982555389404
8.699769020080566,1.3812789916992188
8.701750755310059,1.3858692646026611
8.701750755310059,1.3858692646026611
8.701750755310059,1.3858692646026611
8.70371150970459,1.3904685974121094
8.70371150970459,1.3904685974121094
8.705650329589844,1.3950772285461426
8.705650329589844,1.3950772285461426
8.707568168640137,1.3996946811676025
8.707568168640137,1.3996946811676025
8.709464073181152,1.404321312904358
8.709464073181152,1.404321312904358
8.709464073181152,1.404321312904358
8.71133804321289,1.408956527709961
8.71133804321289,1.408956527709961
8.713190078735352,1.4136008024215698
8.713190078735352,1.4136008024215698
8.715021133422852,1.4182534217834473
8.715021133422852,1.4182534217834473
8.716829299926758,1.4229148626327515
8.716829299926758,1.4229148626327515
8.71869945526123,1.4275519847869873
8.72063159942627,1.4321633577346802
8.72063159942627,1.4321633577346802
8.722627639770508,1.4367475509643555
8.724688529968262,1.4413031339645386
8.724688529968262,1.4413031339645386
8.726815223693848,1.4458283185958862
8.726815223693848,1.4458283185958862
8.729008674621582,1.4503214359283447
8.729008674621582,1.4503214359283447
8.731270790100098,1.4547804594039917
8.733602523803711,1.4592034816741943
8.733602523803711,1.4592034816741943
8.736004829406738,1.4635882377624512
8.736004829406738,1.4635882377624512
8.738443374633789,1.467953085899353
8.738443374633789,1.467953085899353
8.74088191986084,1.4723179340362549
8.74332046508789,1.4766827821731567
8.745759010314941,1.4810476303100586
8.745759010314941,1.4810476303100586
8.748197555541992,1.4854124784469604
8.750636100769043,1.4897773265838623
8.750636100769043,1.4897773265838623
8.753074645996094,1.4941421747207642
8.753074645996094,1.4941421747207642
8.755513191223145,1.498507022857666
8.757951736450195,1.5028718709945679
8.757951736450195,1.5028718709945679
8.760390281677246,1.5072367191314697
8.760390281677246,1.5072367191314697
8.762828826904297,1.5116015672683716
8.762828826904297,1.5116015672683716
8.765267372131348,1.5159664154052734
8.765267372131348,1.5159664154052734
8.767705917358398,1.5203312635421753
8.77014446258545,1.5246961116790771
8.7725830078125,1.529060959815979
8.7725830078125,1.529060959815979
8.77502155303955,1.5334258079528809
8.777460098266602,1.5377906560897827
8.777460098266602,1.5377906560897827
8.779898643493652,1.5421555042266846
8.779898643493652,1.5421555042266846
8.782337188720703,1.5465203523635864
8.782337188720703,1.5465203523635864
8.784775733947754,1.5508852005004883
8.784775733947754,1.5508852005004883
8.787214279174805,1.5552500486373901
8.787214279174805,1.5552500486373901
8.789652824401855,1.559614896774292
8.789652824401855,1.559614896774292
8.792091369628906,1.5639797449111938
8.792091369628906,1.5639797449111938
8.794529914855957,1.5683445930480957
8.794529914855957,1.5683445930480957
8.796968460083008,1.5727094411849976
8.796968460083008,1.5727094411849976
8.799407005310059,1.5770742893218994
8.799407005310059,1.5770742893218994
8.80184555053711,1.5814391374588013
8.80184555053711,1.5814391374588013
8.80184555053711,1.5814391374588013
8.80428409576416,1.5858039855957031
8.80428409576416,1.5858039855957031
8.806722640991211,1.590168833732605
8.806722640991211,1.590168833732605
8.809161186218262,1.5945336818695068
8.811599731445312,1.5988985300064087
8.811599731445312,1.5988985300064087
8.814038276672363,1.6032633781433105
8.814038276672363,1.6032633781433105
8.816476821899414,1.6076282262802124
8.816476821899414,1.6076282262802124
8.818915367126465,1.6119930744171143
8.818915367126465,1.6119930744171143
8.821353912353516,1.6163579225540161
8.821353912353516,1.6163579225540161
8.821353912353516,1.6163579225540161
8.823792457580566,1.620722770690918
8.823792457580566,1.620722770690918
8.826231002807617,1.6250876188278198
8.826231002807617,1.6250876188278198
8.828669548034668,1.6294524669647217
8.828669548034668,1.6294524669647217
8.831108093261719,1.6338173151016235
8.831108093261719,1.6338173151016235
8.83354663848877,1.6381821632385254
8.83354663848877,1.6381821632385254
8.83598518371582,1.6425470113754272
8.83598518371582,1.6425470113754272
8.838423728942871,1.646911859512329
8.838423728942871,1.646911859512329
8.840862274169922,1.651276707649231
8.840862274169922,1.651276707649231
8.843300819396973,1.6556415557861328
8.843300819396973,1.6556415557861328
8.845739364624023,1.6600064039230347
8.845739364624023,1.6600064039230347
8.845739364624023,1.6600064039230347
8.848177909851074,1.6643712520599365
8.848177909851074,1.6643712520599365
8.850616455078125,1.6687361001968384
8.850616455078125,1.6687361001968384
8.853055000305176,1.6731009483337402
8.853055000305176,1.6731009483337402
8.855493545532227,1.677465796470642
8.857932090759277,1.681830644607544
8.857932090759277,1.681830644607544
8.860370635986328,1.6861954927444458
8.860370635986328,1.6861954927444458
8.860370635986328,1.6861954927444458
8.862809181213379,1.6905603408813477
8.862809181213379,1.6905603408813477
8.86524772644043,1.6949251890182495
8.86524772644043,1.6949251890182495
8.86768627166748,1.6992900371551514
8.870124816894531,1.7036548852920532
8.870124816894531,1.7036548852920532
8.872563362121582,1.708019733428955
8.875001907348633,1.712384581565857
8.877440452575684,1.7167494297027588
8.879878997802734,1.7211142778396606
8.879878997802734,1.7211142778396606
8.882317543029785,1.7254791259765625
8.882317543029785,1.7254791259765625
8.884756088256836,1.7298439741134644
8.884756088256836,1.7298439741134644
8.884756088256836,1.7298439741134644
8.887194633483887,1.7342088222503662
8.889633178710938,1.738573670387268
8.889633178710938,1.738573670387268
8.892071723937988,1.74293851852417
8.894510269165039,1.7473033666610718
8.89694881439209,1.7516682147979736
8.89938735961914,1.7560330629348755
8.89938735961914,1.7560330629348755
8.901825904846191,1.7603979110717773
8.901825904846191,1.7603979110717773
8.904264450073242,1.7647627592086792
8.904264450073242,1.7647627592086792
8.906702995300293,1.769127607345581
8.906702995300293,1.769127607345581
8.909141540527344,1.773492455482483
8.909141540527344,1.773492455482483
8.911580085754395,1.7778573036193848
8.911580085754395,1.7778573036193848
8.914018630981445,1.7822221517562866
8.916457176208496,1.7865869998931885
8.918895721435547,1.7909518480300903
8.918895721435547,1.7909518480300903
8.921334266662598,1.7953166961669922
8.923772811889648,1.799681544303894
8.9262113571167,1.804046392440796
8.92864990234375,1.8084112405776978
8.9310884475708,1.8127760887145996
8.9310884475708,1.8127760887145996
8.933526992797852,1.8171409368515015
8.933526992797852,1.8171409368515015
8.935965538024902,1.8215057849884033
8.938404083251953,1.8258706331253052
8.940842628479004,1.830235481262207
8.943281173706055,1.8346003293991089
8.943281173706055,1.8346003293991089
8.945719718933105,1.8389651775360107
8.948158264160156,1.8433300256729126
8.948158264160156,1.8433300256729126
8.950560569763184,1.847715139389038
8.950560569763184,1.847715139389038
8.952887535095215,1.8521407842636108
8.952887535095215,1.8521407842636108
8.952887535095215,1.8521407842636108
8.955135345458984,1.8566067218780518
8.955135345458984,1.8566067218780518
8.95730209350586,1.8611128330230713
8.95730209350586,1.8611128330230713
8.95730209350586,1.8611128330230713
8.959383964538574,1.8656587600708008
8.959383964538574,1.8656587600708008
8.961377143859863,1.8702441453933716
8.961377143859863,1.8702441453933716
8.961377143859863,1.8702441453933716
8.963278770446777,1.8748685121536255
8.963278770446777,1.8748685121536255
8.965084075927734,1.8795311450958252
8.965084075927734,1.8795311450958252
8.965084075927734,1.8795311450958252
8.966789245605469,1.8842313289642334
8.966789245605469,1.8842313289642334
8.968390464782715,1.8889679908752441
8.968390464782715,1.8889679908752441
8.968390464782715,1.8889679908752441
8.969968795776367,1.8937122821807861
8.969968795776367,1.8937122821807861
8.971525192260742,1.8984637260437012
8.971525192260742,1.8984637260437012
8.971525192260742,1.8984637260437012
8.973058700561523,1.903222680091858
8.973058700561523,1.903222680091858
8.974570274353027,1.9079885482788086
8.974570274353027,1.9079885482788086
8.974570274353027,1.9079885482788086
8.976058959960938,1.9127615690231323
8.976058959960938,1.9127615690231323
8.97752571105957,1.9175413846969604
8.97896957397461,1.922328233718872
8.97896957397461,1.922328233718872
8.980391502380371,1.927121639251709
8.980391502380371,1.927121639251709
8.981790542602539,1.9319218397140503
8.98316764831543,1.9367283582687378
8.98316764831543,1.9367283582687378
8.98316764831543,1.9367283582687378
8.984521865844727,1.9415414333343506
8.984521865844727,1.9415414333343506
8.985854148864746,1.9463605880737305
8.985854148864746,1.9463605880737305
8.985854148864746,1.9463605880737305
8.987163543701172,1.951186180114746
8.987163543701172,1.951186180114746
8.988450050354004,1.9560176134109497
8.988450050354004,1.9560176134109497
8.989713668823242,1.96085524559021
8.989713668823242,1.96085524559021
8.990955352783203,1.9656985998153687
8.990955352783203,1.9656985998153687
8.992173194885254,1.9705479145050049
8.992173194885254,1.9705479145050049
8.993369102478027,1.9754027128219604
8.993369102478027,1.9754027128219604
8.994542121887207,1.9802632331848145
8.994542121887207,1.9802632331848145
8.995692253112793,1.9851289987564087
8.995692253112793,1.9851289987564087
8.995692253112793,1.9851289987564087
8.996819496154785,1.9900002479553223
8.996819496154785,1.9900002479553223
8.997923851013184,1.9948766231536865
8.997923851013184,1.9948766231536865
8.999005317687988,1.999758243560791
8.999005317687988,1.999758243560791
9.0000638961792,2.0046446323394775
9.0000638961792,2.0046446323394775
9.001099586486816,2.0095362663269043
9.001099586486816,2.0095362663269043
9.00211238861084,2.014432430267334
9.00211238861084,2.014432430267334
9.00310230255127,2.0193333625793457
9.004069328308105,2.0242388248443604
9.004069328308105,2.0242388248443604
9.005012512207031,2.029148817062378
9.005012512207031,2.029148817062378
9.00593376159668,2.0340631008148193
9.006831169128418,2.0389819145202637
9.007705688476562,2.0439047813415527
9.007705688476562,2.0439047813415527
9.007705688476562,2.0439047813415527
9.008557319641113,2.0488317012786865
9.008557319641113,2.0488317012786865
9.00938606262207,2.053762435913086
9.00938606262207,2.053762435913086
9.010190963745117,2.05869722366333
9.01097297668457,2.0636355876922607
9.01097297668457,2.0636355876922607
9.01173210144043,2.068577527999878
9.01173210144043,2.068577527999878
9.01173210144043,2.068577527999878
9.012468338012695,2.0735230445861816
9.01318073272705,2.0784718990325928
9.013870239257812,2.0834240913391113
9.014535903930664,2.088379383087158
9.015178680419922,2.0933377742767334
9.015178680419922,2.0933377742767334
9.015798568725586,2.098299264907837
9.016395568847656,2.1032633781433105
9.016968727111816,2.1082303524017334
9.016968727111816,2.1082303524017334
9.017518997192383,2.1131999492645264
9.018045425415039,2.1181721687316895
9.018548965454102,2.1231465339660645
9.019028663635254,2.1281235218048096
9.019485473632812,2.1331024169921875
9.019918441772461,2.1380836963653564
9.020328521728516,2.143066644668579
9.020328521728516,2.143066644668579
9.02071475982666,2.1480517387390137
9.021078109741211,2.153038501739502
9.021078109741211,2.153038501739502
9.021417617797852,2.158026933670044
9.021734237670898,2.1630167961120605
9.022027015686035,2.1680080890655518
9.022385597229004,2.172995090484619
9.022811889648438,2.1779768466949463
9.023306846618652,2.1829521656036377
9.023306846618652,2.1829521656036377
9.023872375488281,2.187920093536377
9.023872375488281,2.187920093536377
9.02450942993164,2.1928791999816895
9.02450942993164,2.1928791999816895
9.025219917297363,2.1978282928466797
9.025219917297363,2.1978282928466797
9.026005744934082,2.202765941619873
9.026005744934082,2.202765941619873
9.026005744934082,2.202765941619873
9.026869773864746,2.207690715789795
9.027812957763672,2.2126009464263916
9.028796195983887,2.217503309249878
9.028796195983887,2.217503309249878
9.029779434204102,2.2224056720733643
9.029779434204102,2.2224056720733643
9.030762672424316,2.2273080348968506
9.030762672424316,2.2273080348968506
9.031745910644531,2.232210397720337
9.031745910644531,2.232210397720337
9.031745910644531,2.232210397720337
9.032729148864746,2.2371127605438232
9.032729148864746,2.2371127605438232
9.033712387084961,2.2420151233673096
9.033712387084961,2.2420151233673096
9.033712387084961,2.2420151233673096
9.034695625305176,2.246917486190796
9.034695625305176,2.246917486190796
9.03567886352539,2.2518198490142822
9.03567886352539,2.2518198490142822
9.03567886352539,2.2518198490142822
9.036662101745605,2.2567222118377686
9.036662101745605,2.2567222118377686
9.03764533996582,2.261624574661255
9.03764533996582,2.261624574661255
9.038628578186035,2.266526937484741
9.038628578186035,2.266526937484741
9.03961181640625,2.2714293003082275
9.03961181640625,2.2714293003082275
9.03961181640625,2.2714293003082275
9.040595054626465,2.276331663131714
9.040595054626465,2.276331663131714
9.04157829284668,2.2812340259552
9.04157829284668,2.2812340259552
9.042561531066895,2.2861363887786865
9.042561531066895,2.2861363887786865
9.04354476928711,2.291038751602173
9.04354476928711,2.291038751602173
9.04354476928711,2.291038751602173
9.044528007507324,2.295941114425659
9.044528007507324,2.295941114425659
9.045511245727539,2.3008434772491455
9.045511245727539,2.3008434772491455
9.045511245727539,2.3008434772491455
9.046494483947754,2.305745840072632
9.046494483947754,2.305745840072632
9.047477722167969,2.310648202896118
9.047477722167969,2.310648202896118
9.047477722167969,2.310648202896118
9.048460960388184,2.3155505657196045
9.048460960388184,2.3155505657196045
9.049444198608398,2.320452928543091
9.049444198608398,2.320452928543091
9.050427436828613,2.325355291366577
9.050427436828613,2.325355291366577
9.051410675048828,2.3302576541900635
9.051410675048828,2.3302576541900635
9.052393913269043,2.33516001701355
9.052393913269043,2.33516001701355
9.053377151489258,2.340062379837036
9.053377151489258,2.340062379837036
9.053377151489258,2.340062379837036
9.054360389709473,2.3449647426605225
9.054360389709473,2.3449647426605225
9.055343627929688,2.349867105484009
9.055343627929688,2.349867105484009
9.055343627929688,2.349867105484009
9.056326866149902,2.354769468307495
9.056326866149902,2.354769468307495
9.057310104370117,2.3596718311309814
9.057310104370117,2.3596718311309814
9.058293342590332,2.3645741939544678
9.058293342590332,2.3645741939544678
9.059276580810547,2.369476556777954
9.059276580810547,2.369476556777954
9.060259819030762,2.3743789196014404
9.060259819030762,2.3743789196014404
9.061243057250977,2.3792812824249268
9.061243057250977,2.3792812824249268
9.062226295471191,2.384183645248413
9.062226295471191,2.384183645248413
9.063209533691406,2.3890860080718994
9.064192771911621,2.3939883708953857
9.065176010131836,2.398890733718872
9.065176010131836,2.398890733718872
9.06615924835205,2.4037930965423584
9.06615924835205,2.4037930965423584
9.067142486572266,2.4086954593658447
9.067142486572266,2.4086954593658447
9.067142486572266,2.4086954593658447
9.06812572479248,2.413597822189331
9.06812572479248,2.413597822189331
9.069108963012695,2.4185001850128174
9.069108963012695,2.4185001850128174
9.07009220123291,2.4234025478363037
9.07009220123291,2.4234025478363037
9.071075439453125,2.42830491065979
9.071075439453125,2.42830491065979
9.071075439453125,2.42830491065979
9.07205867767334,2.4332072734832764
9.07205867767334,2.4332072734832764
9.073041915893555,2.4381096363067627
9.073041915893555,2.4381096363067627
9.07402515411377,2.443011999130249
9.07402515411377,2.443011999130249
9.075008392333984,2.4479143619537354
9.075008392333984,2.4479143619537354
9.0759916305542,2.4528167247772217
9.0759916305542,2.4528167247772217
9.076974868774414,2.457719087600708
9.076974868774414,2.457719087600708
9.077958106994629,2.4626214504241943
9.078941345214844,2.4675238132476807
9.078941345214844,2.4675238132476807
9.079924583435059,2.472426176071167
9.080907821655273,2.4773285388946533
9.080907821655273,2.4773285388946533
9.081891059875488,2.4822309017181396
9.081891059875488,2.4822309017181396
9.082874298095703,2.487133264541626
9.082874298095703,2.487133264541626
9.083857536315918,2.4920356273651123
9.083857536315918,2.4920356273651123
9.084840774536133,2.4969379901885986
9.084840774536133,2.4969379901885986
9.085824012756348,2.501840353012085
9.086807250976562,2.5067427158355713
9.086807250976562,2.5067427158355713
9.086807250976562,2.5067427158355713
9.087790489196777,2.5116450786590576
9.087790489196777,2.5116450786590576
9.088773727416992,2.516547441482544
9.088773727416992,2.516547441482544
9.089756965637207,2.5214498043060303
9.089756965637207,2.5214498043060303
9.089756965637207,2.5214498043060303
9.090740203857422,2.5263521671295166
9.090740203857422,2.5263521671295166
9.090740203857422,2.5263521671295166
9.091723442077637,2.531254529953003
9.091723442077637,2.531254529953003
9.092706680297852,2.5361568927764893
9.092706680297852,2.5361568927764893
9.093689918518066,2.5410592555999756
9.093689918518066,2.5410592555999756
9.094673156738281,2.545961618423462
9.094673156738281,2.545961618423462
9.095656394958496,2.5508639812469482
9.095656394958496,2.5508639812469482
9.096639633178711,2.5557663440704346
9.096639633178711,2.5557663440704346
9.097622871398926,2.560668706893921
9.097622871398926,2.560668706893921
9.09860610961914,2.5655710697174072
9.09860610961914,2.5655710697174072
9.099589347839355,2.5704734325408936
9.099589347839355,2.5704734325408936
9.10057258605957,2.57537579536438
9.10057258605957,2.57537579536438
9.10057258605957,2.57537579536438
9.101555824279785,2.580278158187866
9.101555824279785,2.580278158187866
9.1025390625,2.5851805210113525
9.1025390625,2.5851805210113525
9.1025390625,2.5851805210113525
9.103522300720215,2.590082883834839
9.103522300720215,2.590082883834839
9.10450553894043,2.594985246658325
9.105488777160645,2.5998876094818115
9.105488777160645,2.5998876094818115
9.10647201538086,2.604789972305298
9.10647201538086,2.604789972305298
9.10647201538086,2.604789972305298
9.107455253601074,2.609692335128784
9.107455253601074,2.609692335128784
9.108438491821289,2.6145946979522705
9.109421730041504,2.619497060775757
9.109421730041504,2.619497060775757
9.109421730041504,2.619497060775757
9.110404968261719,2.624399423599243
9.110404968261719,2.624399423599243
9.111388206481934,2.6293017864227295
9.112371444702148,2.634204149246216
9.112371444702148,2.634204149246216
9.113354682922363,2.639106512069702
9.114337921142578,2.6440088748931885
9.114337921142578,2.6440088748931885
9.115321159362793,2.648911237716675
9.115321159362793,2.648911237716675
9.116304397583008,2.653813600540161
9.116304397583008,2.653813600540161
9.117287635803223,2.6587159633636475
9.117287635803223,2.6587159633636475
9.118270874023438,2.663618326187134
9.118270874023438,2.663618326187134
9.119254112243652,2.66852068901062
9.120237350463867,2.6734230518341064
9.120237350463867,2.6734230518341064
9.121220588684082,2.6783254146575928
9.122203826904297,2.683227777481079
9.122203826904297,2.683227777481079
9.123187065124512,2.6881301403045654
9.123187065124512,2.6881301403045654
9.124170303344727,2.6930325031280518
9.124170303344727,2.6930325031280518
9.125153541564941,2.697934865951538
9.125153541564941,2.697934865951538
9.126136779785156,2.7028372287750244
9.126136779785156,2.7028372287750244
9.126136779785156,2.7028372287750244
9.127120018005371,2.7077395915985107
9.127120018005371,2.7077395915985107
9.128103256225586,2.712641954421997
9.128103256225586,2.712641954421997
9.128103256225586,2.712641954421997
9.1290864944458,2.7175443172454834
9.1290864944458,2.7175443172454834
9.130069732666016,2.7224466800689697
9.130069732666016,2.7224466800689697
9.13105297088623,2.727349042892456
9.13105297088623,2.727349042892456
9.132036209106445,2.7322514057159424
9.132036209106445,2.7322514057159424
9.13301944732666,2.7371537685394287
9.13301944732666,2.7371537685394287
9.134002685546875,2.742056131362915
9.134002685546875,2.742056131362915
9.134002685546875,2.742056131362915
9.13498592376709,2.7469584941864014
9.13498592376709,2.7469584941864014
9.135969161987305,2.7518608570098877
9.135969161987305,2.7518608570098877
9.135969161987305,2.7518608570098877
9.13695240020752,2.756763219833374
9.137935638427734,2.7616655826568604
9.137935638427734,2.7616655826568604
9.13891887664795,2.7665679454803467
9.139902114868164,2.771470308303833
9.139902114868164,2.771470308303833
9.140885353088379,2.7763726711273193
9.140885353088379,2.7763726711273193
9.141868591308594,2.7812750339508057
9.141868591308594,2.7812750339508057
9.141868591308594,2.7812750339508057
9.142851829528809,2.786177396774292
9.142851829528809,2.786177396774292
9.143835067749023,2.7910797595977783
9.144818305969238,2.7959821224212646
9.145801544189453,2.800884485244751
9.145801544189453,2.800884485244751
9.145801544189453,2.800884485244751
9.146784782409668,2.8057868480682373
9.146784782409668,2.8057868480682373
9.147768020629883,2.8106892108917236
9.147768020629883,2.8106892108917236
9.147768020629883,2.8106892108917236
9.148751258850098,2.81559157371521
9.149734497070312,2.8204939365386963
9.149734497070312,2.8204939365386963
9.150717735290527,2.8253962993621826
9.150717735290527,2.8253962993621826
9.151700973510742,2.830298662185669
9.152684211730957,2.8352010250091553
9.152684211730957,2.8352010250091553
9.153667449951172,2.8401033878326416
9.153667449951172,2.8401033878326416
9.154650688171387,2.845005750656128
9.155633926391602,2.8499081134796143
9.155633926391602,2.8499081134796143
9.156617164611816,2.8548104763031006
9.156617164611816,2.8548104763031006
9.157600402832031,2.859712839126587
9.157600402832031,2.859712839126587
9.157600402832031,2.859712839126587
9.158583641052246,2.8646152019500732
9.159566879272461,2.8695175647735596
9.159566879272461,2.8695175647735596
9.160550117492676,2.874419927597046
9.160550117492676,2.874419927597046
9.16153335571289,2.8793222904205322
9.16153335571289,2.8793222904205322
9.162516593933105,2.8842246532440186
9.16349983215332,2.889127016067505
9.16349983215332,2.889127016067505
9.164483070373535,2.894029378890991
9.164483070373535,2.894029378890991
9.16546630859375,2.8989317417144775
9.16546630859375,2.8989317417144775
9.16546630859375,2.8989317417144775
9.166449546813965,2.903834104537964
9.166449546813965,2.903834104537964
9.16743278503418,2.90873646736145
9.16743278503418,2.90873646736145
9.16743278503418,2.90873646736145
9.168416023254395,2.9136388301849365
9.168416023254395,2.9136388301849365
9.16939926147461,2.918541193008423
9.16939926147461,2.918541193008423
9.170382499694824,2.923443555831909
9.170382499694824,2.923443555831909
9.171365737915039,2.9283459186553955
9.171365737915039,2.9283459186553955
9.171365737915039,2.9283459186553955
9.172348976135254,2.933248281478882
9.172348976135254,2.933248281478882
9.173332214355469,2.938150644302368
9.173332214355469,2.938150644302368
9.173332214355469,2.938150644302368
9.174315452575684,2.9430530071258545
9.174315452575684,2.9430530071258545
9.175298690795898,2.947955369949341
9.175298690795898,2.947955369949341
9.176281929016113,2.952857732772827
9.176281929016113,2.952857732772827
9.177265167236328,2.9577600955963135
9.178248405456543,2.9626624584198
9.179231643676758,2.967564821243286
9.179231643676758,2.967564821243286
9.179231643676758,2.967564821243286
9.180214881896973,2.9724671840667725
9.180214881896973,2.9724671840667725
9.181198120117188,2.977369546890259
9.181198120117188,2.977369546890259
9.182181358337402,2.982271909713745
9.182181358337402,2.982271909713745
9.183164596557617,2.9871742725372314
9.183164596557617,2.9871742725372314
9.183164596557617,2.9871742725372314
9.184147834777832,2.9920766353607178
9.184147834777832,2.9920766353607178
9.185131072998047,2.996978998184204
9.185131072998047,2.996978998184204
9.185131072998047,2.996978998184204
9.186114311218262,3.0018813610076904
9.186114311218262,3.0018813610076904
9.187097549438477,3.0067837238311768
9.187097549438477,3.0067837238311768
9.188080787658691,3.011686086654663
9.188080787658691,3.011686086654663
9.189064025878906,3.0165884494781494
9.189064025878906,3.0165884494781494
9.190047264099121,3.0214908123016357
9.190047264099121,3.0214908123016357
9.191030502319336,3.026393175125122
9.191030502319336,3.026393175125122
9.19201374053955,3.0312955379486084
9.19201374053955,3.0312955379486084
9.192996978759766,3.0361979007720947
9.192996978759766,3.0361979007720947
9.192996978759766,3.0361979007720947
9.19398021697998,3.041100263595581
9.19398021697998,3.041100263595581
9.194963455200195,3.0460026264190674
9.194963455200195,3.0460026264190674
9.194963455200195,3.0460026264190674
9.19594669342041,3.0509049892425537
9.19594669342041,3.0509049892425537
9.196929931640625,3.05580735206604
9.196929931640625,3.05580735206604
9.196929931640625,3.05580735206604
9.19791316986084,3.0607097148895264
9.19791316986084,3.0607097148895264
9.198896408081055,3.0656120777130127
9.198896408081055,3.0656120777130127
9.19987964630127,3.070514440536499
9.19987964630127,3.070514440536499
9.200862884521484,3.0754168033599854
9.200862884521484,3.0754168033599854
9.200862884521484,3.0754168033599854
9.2018461227417,3.0803191661834717
9.2018461227417,3.0803191661834717
9.202829360961914,3.085221529006958
9.202829360961914,3.085221529006958
9.202829360961914,3.085221529006958
9.203812599182129,3.0901238918304443
9.203812599182129,3.0901238918304443
9.204795837402344,3.0950262546539307
9.204795837402344,3.0950262546539307
9.204795837402344,3.0950262546539307
9.205779075622559,3.099928617477417
9.205779075622559,3.099928617477417
9.206762313842773,3.1048309803009033
9.207745552062988,3.1097333431243896
9.207745552062988,3.1097333431243896
9.208728790283203,3.114635705947876
9.208728790283203,3.114635705947876
9.208728790283203,3.114635705947876
9.209712028503418,3.1195380687713623
9.209712028503418,3.1195380687713623
9.210695266723633,3.1244404315948486
9.210695266723633,3.1244404315948486
9.210695266723633,3.1244404315948486
9.211678504943848,3.129342794418335
9.211678504943848,3.129342794418335
9.212661743164062,3.1342451572418213
9.212661743164062,3.1342451572418213
9.213644981384277,3.1391475200653076
9.213644981384277,3.1391475200653076
9.214628219604492,3.144049882888794
9.214628219604492,3.144049882888794
9.215611457824707,3.1489522457122803
9.216594696044922,3.1538546085357666
9.216594696044922,3.1538546085357666
9.217577934265137,3.158756971359253
9.217577934265137,3.158756971359253
9.218561172485352,3.1636593341827393
9.218561172485352,3.1636593341827393
9.219544410705566,3.1685616970062256
9.219544410705566,3.1685616970062256
9.219544410705566,3.1685616970062256
9.220527648925781,3.173464059829712
9.221510887145996,3.1783664226531982
9.221510887145996,3.1783664226531982
9.222494125366211,3.1832687854766846
9.222494125366211,3.1832687854766846
9.223477363586426,3.188171148300171
9.223477363586426,3.188171148300171
9.22446060180664,3.1930735111236572
9.22446060180664,3.1930735111236572
9.225443840026855,3.1979758739471436
9.225443840026855,3.1979758739471436
9.22642707824707,3.20287823677063
9.227410316467285,3.207780599594116
9.2283935546875,3.2126829624176025
9.229376792907715,3.217585325241089
9.23036003112793,3.222487688064575
9.231343269348145,3.2273900508880615
9.23232650756836,3.232292413711548
9.233309745788574,3.237194776535034
9.234292984008789,3.2420971393585205
9.235276222229004,3.246999502182007
9.236259460449219,3.251901865005493
9.237242698669434,3.2568042278289795
9.238225936889648,3.261706590652466
9.239209175109863,3.266608953475952
9.240192413330078,3.2715113162994385
9.241175651550293,3.276413679122925
9.241175651550293,3.276413679122925
9.242158889770508,3.281316041946411
9.243142127990723,3.2862184047698975
9.244125366210938,3.291120767593384
9.244125366210938,3.291120767593384
9.245108604431152,3.29602313041687
9.246091842651367,3.3009254932403564
9.246091842651367,3.3009254932403564
9.247075080871582,3.3058278560638428
9.247075080871582,3.3058278560638428
9.248058319091797,3.310730218887329
9.248058319091797,3.310730218887329
9.249041557312012,3.3156325817108154
9.250024795532227,3.3205349445343018
9.250024795532227,3.3205349445343018
9.251008033752441,3.325437307357788
9.251008033752441,3.325437307357788
9.251991271972656,3.3303396701812744
